10,645979999999998; 42023,34879971749; 39; 38
10,649980000000001; 42191,7788304044; 39; 38
10,653979999999999; 42360,88393045272; 39; 38
10,657980000000002; 42530,66680554763; 39; 38
10,661980000000002; 42701,13017221873; 39; 38
10,665980000000005; 42872,276757883534; 39; 38
10,66998; 43044,1093008911; 39; 38
10,673980000000004; 43216,63055056574; 39; 38
10,677979999999998; 43389,84326725113; 39; 38
10,68198; 43563,75022235446; 39; 38
10,685979999999999; 43738,35419839072; 39; 38
10,689980000000006; 43913,65798902724; 39; 38
10,69398; 44089,66439912837; 39; 38
10,697979999999998; 44266,37624480051; 39; 38
10,701979999999999; 44443,79635343691; 39; 38
10,705980000000002; 44621,92756376309; 39; 38
10,70998; 44800,772725882234; 39; 38
10,71398; 44980,33470132073; 39; 38
10,71798; 45160,61636307404; 39; 38
10,72198; 45341,62059565259; 39; 38
10,725979999999998; 45523,35029512792; 39; 38
10,729979999999996; 45705,80836917921; 39; 38
10,73398; 45888,99773713942; 39; 38
10,737980000000002; 46072,92133004236; 39; 38
10,741980000000002; 46257,58209066951; 39; 38
10,745979999999996; 46442,98297359695; 39; 38
10,749979999999999; 46629,126945242715; 39; 38
10,753979999999997; 46816,01698391438; 39; 38
10,757980000000002; 47003,65607985651; 39; 38
10,761980000000001; 47192,0472352987; 39; 38
10,765980000000003; 47381,1934645034; 39; 38
10,769979999999999; 47571,09779381433; 39; 38
10,77398; 47761,763261704815; 39; 38
10,777979999999998; 47953,1929188264; 39; 38
10,78198; 48145,38982805768; 39; 38
10,78598; 48338,35706455334; 39; 38
10,789980000000003; 48532,097715793236; 39; 38
10,793979999999998; 48726,61488163194; 39; 38
10,79798; 48921,91167434823; 39; 38
10,801979999999999; 49117,99121869502; 39; 38
10,805980000000002; 49314,8566519491; 40; 39
10,809980000000001; 49512,51112396171; 40; 39
10,813980000000004; 49710,957797208546; 40; 39
10,81798; 49910,19984684066; 40; 39
10,821980000000002; 50110,24046073507; 40; 39
10,82598; 50311,08283954586; 40; 39
10,829980000000003; 50512,73019675536; 40; 39
10,833980000000002; 50715,1857587257; 40; 39
10,837980000000002; 50918,45276475002; 40; 39
10,84198; 51122,534467104866; 40; 39
10,845980000000003; 51327,4341311018; 40; 39
10,849979999999999; 51533,15503513982; 40; 39
10,853980000000004; 51739,70047075778; 40; 39
10,85798; 51947,07374268701; 40; 39
10,861980000000003; 52155,2781689044; 40; 39
10,865979999999997; 52364,31708068511; 40; 39
10,869979999999998; 52574,19382265622; 40; 39
10,87398; 52784,91175285005; 40; 39
10,87798; 52996,474242758; 40; 39
10,88198; 53208,884677384456; 40; 39
10,88598; 53422,146455300885; 40; 39
10,889979999999998; 53636,262988700226; 40; 39
10,89398; 53851,237703451654; 40; 39
10,89798; 54067,07403915519; 40; 39
10,901979999999998; 54283,7754491967; 40; 39
10,905980000000001; 54501,34540080353; 40; 39
10,909980000000003; 54719,78737509946; 40; 39
10,913979999999999; 54939,10486716075; 40; 39
10,917979999999995; 55159,30138607193; 40; 39
10,921979999999998; 55380,38045498204; 40; 39
10,925979999999997; 55602,34561116085; 40; 39
10,92998; 55825,20040605562; 40; 39
10,933979999999998; 56048,948405347895; 40; 39
10,93798; 56273,59318901029; 40; 39
10,94198; 56499,13835136423; 40; 39
10,945979999999999; 56725,58750113711; 40; 39
10,949979999999998; 56952,94426152017; 40; 39
10,953980000000003; 57181,21227022636; 40; 39
10,95798; 57410,39517954881; 40; 39
10,96198; 57640,49665641885; 40; 39
10,965979999999997; 57871,52038246506; 40; 39
10,96998; 58103,470054072; 40; 39
10,97398; 58336,3493824393; 40; 39
10,977980000000002; 58570,16209364127; 40; 39
10,98198; 58804,91192868622; 40; 39
10,985980000000001; 59040,602643576545; 40; 39
10,989979999999997; 59277,23800936874; 40; 39
10,99398; 59514,82181223361; 40; 39
10,99798; 59753,35785351714; 40; 39
11,001980000000005; 59992,84994980107; 40; 39
11,00598; 60233,301932964074; 40; 39
11,00998; 60474,717650242914; 40; 39
11,013979999999998; 60717,10096429432; 40; 39
11,017980000000001; 60960,45575325647; 40; 39
11,02198; 61204,7859108111; 40; 39
11,025980000000002; 61450,095346246075; 40; 39
11,02998; 61696,387984517525; 40; 39
11,033980000000003; 61943,66776631292; 40; 39
11,037979999999997; 62191,938648114; 40; 39
11,041979999999997; 62441,20460226024; 40; 39
11,04598; 62691,46961701215; 40; 39
11,049980000000003; 62942,73769661541; 40; 39
11,05398; 63195,01286136456; 40; 39
11,057979999999997; 63448,29914766764; 40; 39
11,06198; 63702,6006081107; 40; 39
11,06598; 63957,92131152246; 40; 39
11,069980000000001; 64214,26534303964; 40; 39
11,073979999999999; 64471,636804172194; 40; 39
11,07798; 64730,03981286903; 40; 39
11,081980000000001; 64989,47850358379; 40; 39
11,08598; 65249,957027341; 40; 39
11,089979999999995; 65511,47955180271; 40; 39
11,093980000000002; 65774,0502613348; 40; 39
11,09798; 66037,67335707427; 40; 39
11,101980000000001; 66302,35305699619; 40; 39
11,105979999999997; 66568,09359598154; 40; 39
11,10998; 66834,89922588452; 40; 39
11,11398; 67102,77421560096; 40; 39
11,11798; 67371,72285113635; 40; 39
11,121979999999999; 67641,74943567457; 40; 39
11,125980000000002; 67912,85828964686; 40; 39
11,12998; 68185,05375080058; 40; 39
11,133980000000001; 68458,34017426892; 40; 39
11,137979999999997; 68732,72193264047; 40; 39
11,14198; 69008,20341602931; 40; 39
11,145979999999998; 69284,78903214491; 40; 39
11,149980000000001; 69562,48320636313; 40; 39
11,153979999999999; 69841,29038179666; 40; 39
11,15798; 70121,21501936622; 40; 39
11,161980000000002; 70402,26159787201; 40; 39
11,165980000000001; 70684,4346140653; 41; 40
11,169979999999999; 70967,73858272037; 41; 40
11,173980000000004; 71252,17803670671; 41; 40
11,177979999999998; 71537,7575270617; 41; 40
11,181980000000001; 71824,48162306324; 41; 40
11,185979999999999; 72112,35491230305; 41; 40
11,189980000000002; 72401,38200075978; 41; 40
11,19398; 72691,56751287318; 41; 40
11,197980000000003; 72982,91609161752; 41; 40
11,20198; 73275,43239857623; 41; 40
11,205980000000002; 73569,12111401657; 41; 40
11,209979999999998; 73863,98693696424; 41; 40
11,21398; 74160,0345852786; 41; 40
11,21798; 74457,26879572844; 41; 40
11,22198; 74755,6943240674; 41; 40
11,22598; 75055,31594511034; 41; 40
11,229979999999998; 75356,13845280968; 41; 40
11,233979999999999; 75658,16666033176; 41; 40
11,237980000000002; 75961,4054001345; 41; 40
11,241979999999998; 76265,85952404409; 41; 40
11,245979999999998; 76571,53390333315; 41; 40
11,24998; 76878,43342879816; 41; 40
11,253979999999999; 77186,56301083812; 41; 40
11,25798; 77495,92757953286; 41; 40
11,26198; 77806,53208472213; 41; 40
11,265979999999999; 78118,38149608466; 41; 40
11,269979999999999; 78431,48080321764; 41; 40
11,27398; 78745,83501571667; 41; 40
11,277979999999998; 79061,44916325586; 41; 40
11,281980000000003; 79378,32829566831; 41; 40
11,28598; 79696,47748302687; 41; 40
11,28998; 80015,90181572536; 41; 40
11,29398; 80336,60640455993; 41; 40
11,297980000000003; 80658,59638081086; 41; 40
11,30198; 80981,87689632451; 41; 40
11,305980000000002; 81306,45312359622; 41; 40
11,309980000000001; 81632,3302558524; 41; 40
11,31398; 81959,51350713412; 41; 40
11,31798; 82288,00811238047; 41; 40
11,321980000000002; 82617,81932751206; 41; 40
11,32598; 82948,95242951548; 41; 40
11,329980000000003; 83281,41271652725; 41; 40
11,333979999999997; 83615,20550791919; 41; 40
11,33798; 83950,33614438314; 41; 40
11,34198; 84286,80998801626; 41; 40
11,345980000000003; 84624,63242240727; 41; 40
11,34998; 84963,80885272245; 41; 40
11,353980000000002; 85304,34470579177; 41; 40
11,35798; 85646,24543019621; 41; 40
11,36198; 85989,5164963547; 41; 40
11,365979999999997; 86334,16339661156; 41; 40
11,36998; 86680,19164532456; 41; 40
11,373980000000001; 87027,60677895305; 41; 40
11,377980000000003; 87376,41435614662; 41; 40
11,381979999999999; 87726,61995783384; 41; 40
11,385979999999996; 88078,22918731203; 41; 40
11,389979999999998; 88431,24767033612; 41; 40
11,39398; 88785,68105520948; 41; 40
11,39798; 89141,53501287386; 41; 40
11,401979999999998; 89498,81523700008; 41; 40
11,405980000000001; 89857,52744407945; 41; 40
11,409980000000001; 90217,6773735148; 41; 40
11,413979999999999; 90579,27078771284; 41; 40
11,417979999999998; 90942,31347217591; 41; 40
11,421980000000001; 91306,81123559455; 41; 40
11,42598; 91672,76990994079; 41; 40
11,42998; 92040,19535056138; 41; 40
11,433979999999996; 92409,09343627102; 41; 40
11,43798; 92779,47006944718; 41; 40
11,441980000000001; 93151,33117612358; 41; 40
11,445979999999999; 93524,68270608604; 41; 40
11,44998; 93899,53063296704; 41; 40
11,453980000000003; 94275,88095434141; 41; 40
11,457979999999997; 94653,73969182224; 41; 40
11,46198; 95033,1128911574; 41; 40
11,465979999999997; 95414,00662232614; 41; 40
11,469980000000003; 95796,4269796364; 41; 40
11,47398; 96180,38008182202; 41; 40
11,47798; 96565,87207214076; 41; 40
11,481979999999998; 96952,90911847271; 41; 40
11,485980000000001; 97341,49741341893; 41; 40
11,489979999999997; 97731,64317440029; 41; 40
11,49398; 98123,3526437575; 41; 40
11,49798; 98516,63208885025; 41; 40
11,501980000000003; 98911,48780215817; 41; 40
11,50598; 99307,92610138096; 41; 40
11,50998; 99705,95332954003; 41; 40
11,513979999999998; 100105,57585507931; 41; 40
11,517980000000001; 100506,80007196794; 41; 40
11,52198; 100909,63239980182; 41; 40
11,525979999999999; 101314,07928390689; 42; 41
11,529979999999998; 101720,1471954419; 42; 41
11,533980000000001; 102127,84263150195; 42; 41
11,537979999999997; 102537,17211522283; 42; 41
11,541979999999999; 102948,14219588516; 42; 41
11,545980000000002; 103360,7594490188; 42; 41
11,549980000000003; 103775,03047650866; 42; 41
11,553979999999997; 104190,96190669997; 42; 41
11,557979999999995; 104608,5603945045; 42; 41
11,561979999999998; 105027,83262150701; 42; 41
11,565980000000001; 105448,78529607208; 42; 41
11,569980000000001; 105871,4251534515; 42; 41
11,573979999999997; 106295,75895589197; 42; 41
11,577979999999998; 106721,79349274335; 42; 41
11,581979999999998; 107149,53558056727; 42; 41
11,58598; 107578,99206324645; 42; 41
11,589979999999999; 108010,16981209358; 42; 41
11,593980000000004; 108443,075725962; 42; 41
11,597980000000002; 108877,71673135545; 42; 41
11,60198; 109314,09978253927; 42; 41
11,605979999999997; 109752,23186165183; 42; 41
11,60998; 110192,11997881539; 42; 41
11,61398; 110633,77117224936; 42; 41
11,617980000000003; 111077,19250838237; 42; 41
11,621979999999999; 111522,3910819651; 42; 41
11,62598; 111969,37401618432; 42; 41
11,629979999999998; 112418,14846277652; 42; 41
11,63398; 112868,72160214228; 42; 41
11,637979999999997; 113321,10064346158; 42; 41
11,641980000000006; 113775,29282480876; 42; 41
11,645980000000002; 114231,30541326823; 42; 41
11,649980000000001; 114689,14570505134; 42; 41
11,653979999999999; 115148,82102561243; 42; 41
11,657980000000002; 115610,33872976642; 42; 41
11,661980000000002; 116073,70620180642; 42; 41
11,665980000000005; 116538,9308556219; 42; 41
11,66998; 117006,02013481727; 42; 41
11,673980000000002; 117474,98151283087; 42; 41
11,677979999999998; 117945,82249305486; 42; 41
11,681980000000001; 118418,55060895481; 42; 41
11,685979999999999; 118893,17342419084; 42; 41
11,689980000000006; 119369,69853273807; 42; 41
11,69398; 119848,1335590084; 42; 41
11,69798; 120328,48615797248; 42; 41
11,701979999999999; 120810,76401528192; 42; 41
11,70598; 121294,97484739294; 42; 41
11,709979999999998; 121781,12640168924; 42; 41
11,71398; 122269,22645660597; 42; 41
11,71798; 122759,28282175444; 42; 41
11,72198; 123251,30333804683; 42; 41
11,725979999999998; 123745,29587782193; 42; 41
11,729979999999998; 124241,2683449712; 42; 41
11,733979999999999; 124739,22867506428; 42; 41
11,737980000000002; 125239,18483547738; 42; 41
11,741979999999998; 125741,14482551951; 42; 41
11,745979999999996; 126245,11667656146; 42; 41
11,74998; 126751,10845216336; 42; 41
11,753979999999999; 127259,12824820449; 42; 41
11,75798; 127769,18419301251; 42; 41
11,761980000000001; 128281,28444749345; 42; 41
11,765980000000003; 128795,43720526206; 42; 41
11,769979999999999; 129311,65069277369; 42; 41
11,77398; 129829,93316945505; 42; 41
11,777979999999996; 130350,29292783674; 42; 41
11,78198; 130872,73829368621; 42; 41
11,785980000000002; 131397,27762614025; 42; 41
11,78998; 131923,91931783943; 42; 41
11,793979999999998; 132452,6717950622; 42; 41
11,79798; 132983,5435178592; 42; 41
11,801979999999999; 133516,54298018955; 42; 41
11,805980000000002; 134051,67871005594; 42; 41
11,809980000000001; 134588,95926964143; 42; 41
11,813980000000004; 135128,39325544648; 42; 41
11,81798; 135669,98929842637; 42; 41
11,821979999999998; 136213,7560641293; 42; 41
11,825979999999998; 136759,7022528352; 42; 41
11,829980000000003; 137307,83659969468; 42; 41
11,833980000000002; 137858,167874869; 42; 41
11,837980000000002; 138410,7048836702; 42; 41
11,84198; 138965,45646670234; 42; 41
11,845980000000003; 139522,43150000268; 42; 41
11,849979999999995; 140081,6388951833; 42; 41
11,853980000000002; 140643,08759957476; 42; 41
11,857980000000003; 141206,78659636818; 42; 41
11,861980000000006; 141772,74490475957; 42; 41
11,86598; 142340,9715800939; 42; 41
11,869979999999998; 142911,47571401013; 42; 41
11,87398; 143484,26643458652; 42; 41
11,877980000000004; 144059,35290648695; 42; 41
11,881979999999999; 144636,7443311071; 42; 41
11,88598; 145216,4499467222; 43; 42
11,889979999999998; 145798,47902863435; 43; 42
11,893979999999999; 146382,84088932126; 43; 42
11,897979999999997; 146969,54487858535; 43; 42
11,901979999999998; 147558,6003837028; 43; 42
11,905980000000005; 148150,01682957425; 43; 42
11,909980000000003; 148743,80367887553; 43; 42
11,913979999999997; 149339,9704322089; 43; 42
11,917979999999995; 149938,52662825517; 43; 42
11,921980000000001; 150539,48184392613; 43; 42
11,92598; 151142,8456945181; 43; 42
11,92998; 151748,62783386555; 43; 42
11,933979999999998; 152356,8379544957; 43; 42
11,937980000000003; 152967,4857877833; 43; 42
11,94198; 153580,5811041069; 43; 42
11,945979999999997; 154196,13371300456; 43; 42
11,949979999999998; 154814,15346333108; 43; 42
11,953980000000003; 155434,65024341573; 43; 42
11,957980000000003; 156057,6339812203; 43; 42
11,961979999999999; 156683,11464449766; 43; 42
11,965979999999997; 157311,102240952; 43; 42
11,96998; 157941,60681839823; 43; 42
11,97398; 158574,63846492284; 43; 42
11,977980000000002; 159210,20730904592; 43; 42
11,98198; 159848,32351988234; 43; 42
11,985980000000001; 160488,99730730522; 43; 42
11,989979999999997; 161132,23892210887; 43; 42
11,993979999999999; 161778,05865617265; 43; 42
11,99798; 162426,46684262625; 43; 42
12,001980000000005; 163077,47385601437; 43; 42
12,00598; 163731,0901124632; 43; 42
12,00998; 164387,32606984684; 43; 42
12,013979999999997; 165046,19222795442; 43; 42
12,017980000000001; 165707,6991286587; 43; 42
12,02198; 166371,85735608413; 43; 42
12,025980000000002; 167038,67753677652; 43; 42
12,02998; 167708,17033987297; 43; 42
12,033980000000003; 168380,3464772727; 43; 42
12,037979999999997; 169055,2167038081; 43; 42
12,041979999999997; 169732,79181741725; 43; 42
12,04598; 170413,08265931654; 43; 42
12,049980000000005; 171096,1001141738; 43; 42
12,05398; 171781,855110283; 43; 42
12,057979999999997; 172470,35861973863; 43; 42
12,061979999999998; 173161,62165861146; 43; 42
12,06598; 173855,65528712503; 43; 42
12,069979999999997; 174552,47060983218; 43; 42
12,073979999999999; 175252,07877579267; 43; 42
12,077980000000002; 175954,49097875244; 43; 42
12,081980000000001; 176659,7184573215; 43; 42
12,085979999999998; 177367,77249515473; 43; 42
12,089979999999995; 178078,6644211317; 43; 42
12,093980000000002; 178792,40560953828; 43; 42
12,097980000000002; 179509,00748024893; 43; 42
12,10198; 180228,48149890883; 43; 42
12,105979999999999; 180950,83917711754; 43; 42
12,10998; 181676,09207261342; 43; 42
12,11398; 182404,25178945824; 43; 42
12,11798; 183135,32997822296; 43; 42
12,121979999999999; 183869,33833617414; 43; 42
12,125980000000004; 184606,28860746123; 43; 42
12,12998; 185346,19258330454; 43; 42
12,13398; 186089,06210218303; 43; 42
12,137979999999997; 186834,90905002505; 43; 42
12,14198; 187583,7453603979; 43; 42
12,145980000000002; 188335,58301469803; 43; 42
12,149980000000001; 189090,4340423444; 43; 42
12,153979999999999; 189848,31052096933; 43; 42
12,157980000000002; 190609,22457661267; 43; 42
12,161979999999996; 191373,1883839157; 43; 42
12,165980000000001; 192140,2141663154; 43; 42
12,16998; 192910,31419624056; 43; 42
12,173980000000004; 193683,50079530853; 43; 42
12,177979999999998; 194459,78633452102; 43; 42
12,18198; 195239,18323446342; 43; 42
12,185979999999997; 196021,70396550276; 43; 42
12,189980000000002; 196807,36104798716; 43; 42
12,19398; 197596,1670524471; 43; 42
12,197980000000003; 198388,13459979507; 43; 42
12,201979999999999; 199183,2763615289; 43; 42
12,205980000000004; 199981,60505993394; 43; 42
12,20998; 200783,13346828602; 43; 42
12,213979999999998; 201587,87441105716; 43; 42
12,21798; 202395,8407641194; 43; 42
12,221980000000006; 203207,0454549514; 43; 42
12,225979999999998; 204021,5014628461; 43; 42
12,229979999999996; 204839,22181911636; 43; 42
12,233979999999999; 205660,2196073058; 43; 42
12,237980000000002; 206484,5079633965; 43; 42
12,241979999999998; 207312,10007601947; 43; 42
12,24598; 208143,00918666617; 43; 42
12,24998; 208977,24858990047; 44; 43
12,253979999999999; 209814,83163357034; 44; 43
12,257979999999998; 210655,77171902236; 44; 43
12,261979999999996; 211500,08230131588; 44; 43
12,265980000000003; 212347,77688943816; 44; 43
12,26998; 213198,86904652097; 44; 43
12,27398; 214053,37239005667; 44; 43
12,277979999999998; 214911,30059211698; 44; 43
12,281979999999999; 215772,66737957165; 44; 43
12,28598; 216637,48653430742; 44; 43
12,28998; 217505,7718934495; 44; 43
12,29398; 218377,5373495819; 44; 43
12,297980000000003; 219252,7968509706; 44; 43
12,30198; 220131,56440178648; 44; 43
12,30598; 221013,8540623287; 44; 43
12,309979999999998; 221899,679949251; 44; 43
12,313980000000004; 222789,05623578638; 44; 43
12,31798; 223681,9971519743; 44; 43
12,321980000000002; 224578,51698488853; 44; 43
12,32598; 225478,6300788656; 44; 43
12,32998; 226382,35083573408; 44; 43
12,333979999999997; 227289,6937150454; 44; 43
12,337980000000002; 228200,67323430517; 44; 43
12,34198; 229115,30396920495; 44; 43
12,345980000000004; 230033,600553856; 44; 43
12,34998; 230955,5776810231; 44; 43
12,353980000000002; 231881,25010236035; 44; 43
12,357979999999998; 232810,63262864586; 44; 43
12,361980000000003; 233743,74013002022; 44; 43
12,36598; 234680,58753622326; 44; 43
12,36998; 235621,18983683325; 44; 43
12,373980000000001; 236565,56208150732; 44; 43
12,377980000000003; 237513,7193802213; 44; 43
12,381979999999997; 238465,67690351256; 44; 43
12,38598; 239421,44988272138; 44; 43
12,389980000000001; 240381,05361023598; 44; 43
12,393980000000004; 241344,50343973647; 44; 43
12,397979999999997; 242311,81478644072; 44; 43
12,401979999999996; 243283,00312735076; 44; 43
12,40598; 244258,08400150106; 44; 43
12,409980000000003; 245237,0730102062; 44; 43
12,413979999999999; 246219,98581731107; 44; 43
12,417979999999998; 247206,8381494419; 44; 43
12,421980000000001; 248197,64579625684; 44; 43
12,42598; 249192,42461069918; 44; 43
12,429979999999999; 250191,19050925173; 44; 43
12,433979999999998; 251193,95947218963; 44; 43
12,437980000000003; 252200,7475438379; 44; 43
12,441980000000001; 253211,57083282727; 44; 43
12,445979999999997; 254226,44551235167; 44; 43
12,449979999999998; 255245,3878204279; 44; 43
12,453980000000001; 256268,4140601543; 44; 43
12,45798; 257295,54059997297; 44; 43
12,46198; 258326,78387393; 44; 43
12,465979999999997; 259362,1603819402; 44; 43
12,469980000000003; 260401,68669004948; 44; 43
12,47398; 261445,37943070105; 44; 43
12,477979999999997; 262493,2553030011; 44; 43
12,481979999999998; 263545,3310729858; 44; 43
12,485980000000001; 264601,6235738897; 44; 43
12,489980000000003; 265662,1497064158; 44; 43
12,49398; 266726,92643900483; 44; 43
12,49798; 267795,9708081069; 44; 43
12,501980000000001; 268869,29991845484; 44; 43
12,50598; 269946,93094333756; 44; 43
12,50998; 271028,88112487417; 44; 43
12,513980000000002; 272115,1677742907; 44; 43
12,517980000000005; 273205,8082721968; 44; 43
12,52198; 274300,8200688634; 44; 43
12,525979999999999; 275400,220684503; 44; 43
12,529979999999998; 276504,02770954894; 44; 43
12,533980000000003; 277612,2588049367; 44; 43
12,53798; 278724,931702388; 44; 43
12,54198; 279842,0642046925; 44; 43
12,54598; 280963,6741859943; 44; 43
12,549980000000003; 282089,77959207713; 44; 43
12,553979999999997; 283220,3984406511; 44; 43
12,55798; 284355,54882164224; 44; 43
12,56198; 285495,2488974808; 44; 43
12,565980000000001; 286639,51690339233; 44; 43
12,569979999999997; 287788,37114768923; 44; 43
12,573979999999995; 288941,8300120639; 44; 43
12,57798; 290099,9119518831; 44; 43
12,581980000000003; 291262,635496482; 44; 43
12,58598; 292430,01924946276; 44; 43
12,589979999999999; 293602,0818889899; 44; 43
12,593980000000002; 294778,8421680906; 44; 43
12,597979999999998; 295960,31891495484; 44; 43
12,60198; 297146,53103323554; 44; 43
12,605979999999999; 298337,4975023519; 44; 43
12,609980000000002; 299533,23737779254; 45; 44
12,613980000000002; 300733,76979142166; 45; 44
12,61798; 301939,11395178305; 45; 44
12,621979999999997; 303149,28914440895; 45; 44
12,625980000000002; 304364,3147321282; 45; 44
12,62998; 305584,2101553764; 45; 44
12,633980000000001; 306808,99493250623; 45; 44
12,637979999999997; 308038,6886601002; 45; 44
12,641980000000004; 309273,3110132844; 45; 44
12,645979999999998; 310512,88174604246; 45; 44
12,649979999999998; 311757,4206915328; 45; 44
12,653979999999999; 313006,94776240515; 45; 44
12,657980000000002; 314261,48295111896; 45; 44
12,661980000000002; 315521,0463302645; 45; 44
12,665980000000001; 316785,6580528821; 45; 44
12,669979999999999; 318055,33835278684; 45; 44
12,673980000000004; 319330,1075448904; 45; 44
12,677979999999998; 320609,98602552706; 45; 44
12,681980000000001; 321894,9942727799; 45; 44
12,685979999999999; 323185,15284680814; 45; 44
12,689980000000006; 324480,4823901761; 45; 44
12,69398; 325781,0036281851; 45; 44
12,69798; 327086,73736920214; 45; 44
12,701979999999999; 328397,7045049949; 45; 44
12,705980000000004; 329713,92601106537; 45; 44
12,70998; 331035,4229469859; 45; 44
12,713979999999998; 332362,216456736; 45; 44
12,717979999999997; 333694,32776903955; 45; 44
12,72198; 335031,7781977062; 45; 44
12,725979999999998; 336374,5891419716; 45; 44
12,729979999999998; 337722,7820868391; 45; 44
12,73398; 339076,37860342464; 45; 44
12,737980000000002; 340435,40034930164; 45; 44
12,741979999999996; 341799,8690688467; 45; 44
12,745979999999996; 343169,8065935889; 45; 44
12,74998; 344545,2348425573; 45; 44
12,753980000000002; 345926,17582263344; 45; 44
12,75798; 347312,65162890265; 45; 44
12,761979999999996; 348704,68444500724; 45; 44
12,765979999999997; 350102,2965435018; 45; 44
12,76998; 351505,5102862103; 45; 44
12,77398; 352914,3481245818; 45; 44
12,77798; 354328,8326000525; 45; 44
12,78198; 355748,98634440347; 45; 44
12,785980000000002; 357174,8320801253; 45; 44
12,789979999999998; 358606,39262078033; 45; 44
12,793979999999998; 360043,6908713672; 45; 44
12,797980000000003; 361486,7498286894; 45; 44
12,80198; 362935,59258172015; 45; 44
12,805980000000002; 364390,24231197516; 45; 44
12,809980000000001; 365850,7222938808; 45; 44
12,81398; 367317,0558951482; 45; 44
12,81798; 368789,26657714543; 45; 44
12,821980000000002; 370267,3778952757; 45; 44
12,82598; 371751,4134993514; 45; 44
12,829980000000004; 373241,397133974; 45; 44
12,833980000000002; 374737,35263891285; 45; 44
12,83798; 376239,3039494883; 45; 44
12,84198; 377747,2750969535; 45; 44
12,845980000000003; 379261,290208879; 45; 44
12,84998; 380781,3735095383; 45; 44
12,853980000000004; 382307,54932029766; 45; 44
12,85798; 383839,8420600019; 45; 44
12,86198; 385378,2762453676; 45; 44
12,865979999999995; 386922,8764913744; 45; 44
12,86998; 388473,66751165973; 45; 44
12,87398; 390030,6741189127; 45; 44
12,877980000000004; 391593,9212252722; 45; 44
12,881979999999999; 393163,43384272506; 45; 44
12,885979999999996; 394739,2370835071; 45; 44
12,889979999999998; 396321,35616050375; 45; 44
12,893980000000004; 397909,81638765364; 45; 44
12,897979999999997; 399504,64318035444; 45; 44
12,901980000000002; 401105,8620558692; 45; 44
12,905980000000001; 402713,4986337333; 45; 44
12,909980000000001; 404327,5786361671; 45; 44
12,913979999999997; 405948,1278884848; 45; 44
12,917979999999998; 407575,17231950857; 45; 44
12,921980000000001; 409208,7379619849; 45; 44
12,925980000000003; 410848,8509529981; 45; 44
12,929979999999999; 412495,5375343913; 45; 44
12,933979999999996; 414148,8240531849; 45; 44
12,93798; 415808,73696199857; 45; 44
12,941980000000001; 417475,30281947454; 45; 44
12,945979999999999; 419148,5482907015; 45; 44
12,94998; 420828,50014764274; 45; 44
12,953980000000003; 422515,18526956456; 45; 44
12,957979999999997; 424208,6306434639; 45; 44
12,961979999999999; 425908,8633645033; 45; 44
12,965979999999997; 427615,9106364429; 45; 44
12,969980000000003; 429329,7997720752; 46; 45
12,973980000000001; 431050,5581936626; 46; 45
12,97798; 432778,213433377; 46; 45
12,981979999999997; 434512,79313373886; 46; 45
12,98598; 436254,3250480604; 46; 45
12,989980000000003; 438002,83704089; 46; 45
12,993979999999999; 439758,3570884557; 46; 45
12,997980000000002; 441520,9132791164; 46; 45
13,001980000000005; 443290,53381380887; 46; 45
13,00598; 445067,2470064993; 46; 45
13,00998; 446851,0812846368; 46; 45
13,013979999999998; 448642,0651896071; 46; 45
13,017980000000005; 450440,22737719194; 46; 45
13,02198; 452245,5966180238; 46; 45
13,025980000000002; 454058,2017980495; 46; 45
13,029979999999998; 455878,0719189908; 46; 45
13,033980000000001; 457705,2360988083; 46; 45
13,03798; 459539,72357216745; 46; 45
13,04198; 461381,5636909075; 46; 45
13,045980000000002; 463230,78592450917; 46; 45
13,049980000000005; 465087,41986056836; 46; 45
13,053979999999997; 466951,4952052666; 46; 45
13,057979999999997; 468823,0417838502; 46; 45
13,061979999999998; 470702,089541104; 46; 45
13,065980000000003; 472588,6685418317; 46; 45
13,069980000000001; 474482,80897133815; 46; 45
13,073979999999999; 476384,5411359104; 46; 45
13,07798; 478293,89546330384; 46; 45
13,081979999999998; 480210,902503228; 46; 45
13,085979999999998; 482135,59292783693; 46; 45
13,089979999999999; 484067,9975322184; 46; 45
13,093980000000004; 486008,14723488723; 46; 45
13,09798; 487956,07307827973; 46; 45
13,101979999999996; 489911,8062292511; 46; 45
13,105979999999997; 491875,37797957385; 46; 45
13,10998; 493846,8197464374; 46; 45
13,113980000000002; 495826,1630729528; 46; 45
13,11798; 497813,4396286542; 46; 45
13,121979999999999; 499808,68121001037; 46; 45
13,12598; 501811,9197409281; 46; 45
13,129979999999998; 503823,1872732673; 46; 45
13,13398; 505842,51598735084; 46; 45
13,13798; 507869,9381924815; 46; 45
13,141980000000004; 509905,4863274581; 46; 45
13,145980000000002; 511949,19296109374; 46; 45
13,149979999999998; 514001,0907927385; 46; 45
13,153979999999997; 516061,21265280095; 46; 45
13,157980000000002; 518129,59150327556; 46; 45
13,161980000000002; 520206,2604382674; 46; 45
13,165980000000001; 522291,2526845238; 46; 45
13,169979999999999; 524384,6016019658; 46; 45
13,173980000000004; 526486,34068422; 46; 45
13,177979999999998; 528596,503559157; 46; 45
13,18198; 530715,1239894279; 46; 45
13,185979999999999; 532842,2358730044; 46; 45
13,189980000000006; 534977,8732437221; 46; 45
